Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,203.119995,203.210007,198.910004,199.369995,196.262405,2474100
2021-07-19,197.789993,198.539993,195.110001,197.559998,194.480621,3146300
2021-07-20,198.339996,202.220001,198.070007,200.820007,197.689819,2783300
2021-07-21,201.130005,202.880005,199.960007,200.770004,197.640594,1999100
2021-07-22,201.509995,201.649994,198.679993,199.070007,195.967102,1700500
2021-07-23,200.509995,201.039993,198.940002,200.490005,197.364960,1570700
2021-07-26,200.449997,202.740005,199.929993,201.669998,198.526550,2409200
2021-07-27,197.210007,201.059998,194.910004,200.470001,197.345261,2999900
2021-07-28,199.320007,200.369995,198.100006,198.279999,195.189407,2139100
2021-07-29,200.000000,200.000000,197.940002,198.169998,195.081116,2120200
2021-07-30,198.000000,199.240005,197.199997,197.940002,194.854706,1910300
2021-08-02,199.070007,200.699997,197.440002,197.520004,194.441254,1332500
2021-08-03,198.539993,202.210007,197.399994,201.029999,197.896530,2208200
2021-08-04,200.399994,200.809998,197.199997,197.529999,194.451096,2057000
2021-08-05,198.550003,199.119995,197.289993,197.800003,194.716888,1575200
2021-08-06,198.179993,199.250000,197.550003,198.130005,195.041748,1115700
2021-08-09,197.649994,198.149994,196.779999,197.429993,194.352646,1193300
2021-08-10,198.240005,199.490005,197.699997,199.250000,196.144287,1598400
2021-08-11,200.000000,201.770004,199.309998,201.570007,198.428131,2217400
2021-08-12,201.479996,202.369995,200.360001,201.429993,198.290283,1231800
2021-08-13,201.229996,201.710007,200.289993,200.580002,197.453552,1910700
2021-08-16,201.089996,202.770004,200.380005,202.320007,199.166443,1607000
2021-08-17,202.000000,202.000000,197.600006,199.550003,196.439606,2287900
2021-08-18,198.570007,198.809998,196.309998,196.509995,193.446976,2116100
2021-08-19,195.000000,196.229996,194.309998,195.360001,192.314926,2312800
2021-08-20,194.339996,195.130005,193.369995,194.160004,192.592667,2396800
2021-08-23,195.000000,196.240005,193.679993,194.679993,193.108444,1974300
2021-08-24,194.820007,196.100006,194.339996,194.750000,193.177887,1392400
2021-08-25,194.520004,195.050003,192.720001,194.339996,192.771194,1612600
2021-08-26,194.190002,195.389999,193.660004,195.320007,193.743301,1457300
2021-08-27,196.000000,196.660004,194.119995,195.050003,193.475479,2146500
2021-08-30,195.179993,197.289993,194.770004,196.169998,194.586426,1263900
2021-08-31,195.850006,195.990005,194.149994,194.740005,193.167984,2813900
2021-09-01,194.550003,194.750000,192.940002,193.440002,191.878464,1925400
2021-09-02,194.070007,194.919998,193.470001,194.889999,193.316757,2094500
2021-09-03,194.460007,195.610001,193.630005,194.389999,192.820801,1464500
2021-09-07,192.919998,194.570007,185.559998,185.580002,184.081924,5882300
2021-09-08,185.639999,188.399994,185.020004,187.889999,186.373276,3657300
2021-09-09,187.539993,188.509995,185.059998,185.750000,184.250549,3038500
2021-09-10,186.860001,187.229996,184.500000,184.550003,183.060242,2230500
2021-09-13,185.300003,187.919998,183.600006,185.229996,183.734741,5046500
2021-09-14,185.649994,186.000000,181.679993,182.419998,180.947418,3324100
2021-09-15,182.820007,185.110001,182.330002,184.190002,182.703140,2554500
2021-09-16,184.149994,184.600006,181.820007,182.660004,181.185486,2553600
2021-09-17,181.089996,182.660004,179.410004,181.490005,180.024933,10719300
2021-09-20,178.639999,181.740005,178.289993,180.529999,179.072678,4152100
2021-09-21,180.970001,181.080002,177.699997,178.419998,176.979721,2980100
2021-09-22,179.309998,180.949997,178.940002,179.839996,178.388245,2220800
2021-09-23,180.149994,182.850006,180.000000,181.529999,180.064606,2186500
2021-09-24,181.500000,182.070007,180.619995,181.039993,179.578552,2076900
2021-09-27,180.830002,183.160004,180.809998,181.789993,180.322510,2052100
2021-09-28,181.820007,182.850006,179.770004,180.050003,178.596558,2290400
2021-09-29,179.919998,181.389999,179.169998,180.880005,179.419861,1674800
2021-09-30,181.720001,182.059998,175.369995,175.419998,174.003937,3235600
2021-10-01,176.250000,177.410004,174.220001,176.679993,175.253754,2419300
2021-10-04,174.149994,177.100006,173.779999,176.039993,174.618927,3010100
2021-10-05,176.179993,178.610001,175.570007,177.880005,176.444077,1888300
2021-10-06,176.630005,178.550003,175.520004,178.399994,176.959869,2057600
2021-10-07,180.000000,180.779999,177.699997,177.800003,176.364731,2878100
2021-10-08,177.570007,178.100006,176.779999,176.949997,175.521576,2469500
2021-10-11,178.020004,178.600006,176.199997,176.279999,174.856995,2691100
2021-10-12,176.300003,176.889999,175.130005,175.529999,174.113037,2155900
2021-10-13,175.610001,178.399994,175.039993,177.169998,175.739807,2030500
2021-10-14,178.000000,180.399994,177.949997,180.320007,178.864380,2279200
2021-10-15,180.690002,183.000000,180.679993,181.940002,180.471298,2160800
2021-10-18,180.789993,181.919998,179.339996,181.720001,180.253082,1753300
2021-10-19,182.440002,182.850006,181.639999,182.309998,180.838318,1394100
2021-10-20,182.589996,183.179993,182.039993,182.419998,180.947418,1788500
2021-10-21,182.850006,183.029999,180.520004,182.119995,180.649841,1661000
2021-10-22,182.570007,183.289993,180.779999,180.800003,179.340500,2630900
2021-10-25,180.500000,182.949997,179.449997,182.399994,180.927582,2705100
2021-10-26,181.070007,183.820007,179.169998,182.160004,180.689529,3135600
2021-10-27,182.270004,182.339996,178.080002,178.240005,176.801178,2627000
2021-10-28,178.250000,180.009995,178.240005,179.869995,178.417999,1944900
2021-10-29,179.710007,180.910004,178.119995,178.679993,177.237610,2559500
2021-11-01,178.529999,179.740005,177.509995,179.580002,178.130356,2010500
2021-11-02,179.990005,182.100006,179.610001,181.970001,180.501053,2213000
2021-11-03,181.789993,182.619995,179.979996,182.229996,180.758957,1983400
2021-11-04,182.470001,182.960007,180.240005,180.610001,179.152039,2051400
2021-11-05,182.119995,183.820007,180.949997,181.800003,180.332428,1814300
2021-11-08,182.660004,183.429993,180.270004,181.539993,180.074524,1855900
2021-11-09,181.369995,182.570007,180.449997,181.330002,179.866226,1782400
2021-11-10,181.330002,182.839996,180.000000,182.419998,180.947418,1712600
2021-11-11,183.009995,183.039993,179.509995,180.210007,178.755280,1986700
2021-11-12,180.949997,186.300003,180.289993,183.660004,182.177414,4404700
2021-11-15,184.089996,185.039993,182.899994,183.309998,181.830246,1463400
2021-11-16,183.309998,184.199997,182.699997,183.369995,181.889755,1975000
2021-11-17,183.369995,183.869995,181.630005,183.339996,181.860001,2251100
2021-11-18,182.110001,182.539993,178.690002,178.770004,178.770004,2532800
2021-11-19,179.440002,180.809998,178.119995,179.229996,179.229996,2482600
2021-11-22,179.250000,182.279999,178.779999,179.660004,179.660004,2371900
2021-11-23,180.610001,181.320007,178.649994,179.460007,179.460007,1944200
2021-11-24,178.970001,179.500000,177.539993,177.630005,177.630005,1488500
2021-11-26,174.520004,176.830002,173.399994,175.520004,175.520004,1912300
2021-11-29,176.470001,176.830002,174.979996,176.229996,176.229996,2324500
